"","name","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"1376","Microglia_1_iter2","purple",TRUE,0.00187137014715907,666,476,40,0.0840336134453782,0.0600600600600601,"GO:0016301","GO:MF","kinase activity",17314,2763,"GO:0016772"
"1377","Microglia_1_iter2","purple",TRUE,0.00360233395436762,11,476,5,0.0105042016806723,0.454545454545455,"GO:0180030","GO:MF","inositol phosphate kinase activity",17314,10899,"GO:0016301"
"1378","Microglia_1_iter2","purple",TRUE,0.00391460018109287,379,476,27,0.0567226890756303,0.0712401055408971,"GO:0004674","GO:MF","protein serine/threonine kinase activity",17314,977,"GO:0004672"
"1379","Microglia_1_iter2","purple",TRUE,0.00543935381282443,237,476,20,0.0420168067226891,0.0843881856540084,"GO:0042393","GO:MF","histone binding",17314,5610,"GO:0005515"
"1380","Microglia_1_iter2","purple",TRUE,0.00647949483649729,804,476,44,0.092436974789916,0.054726368159204,"GO:0016772","GO:MF","transferase activity, transferring phosphorus-containing groups",17314,2966,"GO:0016740"
"1381","Microglia_1_iter2","purple",TRUE,0.0234670304266023,515,476,31,0.0651260504201681,0.0601941747572816,"GO:0004672","GO:MF","protein kinase activity",17314,975,"GO:0016301, GO:0016773, GO:0140096"
"1382","Microglia_1_iter2","purple",TRUE,0.0330027277690474,1802,476,77,0.161764705882353,0.0427302996670366,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"1383","Microglia_1_iter2","purple",TRUE,0.000400872007113252,131,209,14,0.0669856459330144,0.106870229007634,"KEGG:04068","KEGG","FoxO signaling pathway",8484,258,"KEGG:00000"
"1384","Microglia_1_iter2","purple",TRUE,0.00332151787390084,118,209,12,0.0574162679425837,0.101694915254237,"KEGG:04722","KEGG","Neurotrophin signaling pathway",8484,352,"KEGG:00000"
"1385","Microglia_1_iter2","purple",TRUE,0.0070297595547001,108,209,11,0.0526315789473684,0.101851851851852,"KEGG:04931","KEGG","Insulin resistance",8484,388,"KEGG:00000"
"1386","Microglia_1_iter2","purple",TRUE,0.00955683007851201,93,209,10,0.0478468899521531,0.10752688172043,"KEGG:04912","KEGG","GnRH signaling pathway",8484,369,"KEGG:00000"
"1387","Microglia_1_iter2","purple",TRUE,0.0106394142244248,113,209,11,0.0526315789473684,0.0973451327433628,"KEGG:04668","KEGG","TNF signaling pathway",8484,342,"KEGG:00000"
"1388","Microglia_1_iter2","purple",TRUE,0.0117920318446593,155,209,13,0.062200956937799,0.0838709677419355,"KEGG:04150","KEGG","mTOR signaling pathway",8484,284,"KEGG:00000"
"1389","Microglia_1_iter2","purple",TRUE,0.0136563957950084,97,209,10,0.0478468899521531,0.103092783505155,"KEGG:04070","KEGG","Phosphatidylinositol signaling system",8484,259,"KEGG:00000"
"1390","Microglia_1_iter2","purple",TRUE,0.0164663755941069,48,209,7,0.0334928229665072,0.145833333333333,"KEGG:00280","KEGG","Valine, leucine and isoleucine degradation",8484,31,"KEGG:00000"
"1391","Microglia_1_iter2","purple",TRUE,0.0182754350900574,120,209,11,0.0526315789473684,0.0916666666666667,"KEGG:04935","KEGG","Growth hormone synthesis, secretion and action",8484,392,"KEGG:00000"
"1392","Microglia_1_iter2","purple",TRUE,0.0196759206112133,121,209,11,0.0526315789473684,0.0909090909090909,"KEGG:04919","KEGG","Thyroid hormone signaling pathway",8484,376,"KEGG:00000"
"1393","Microglia_1_iter2","purple",TRUE,0.0427201201077431,73,209,8,0.0382775119617225,0.10958904109589,"KEGG:00562","KEGG","Inositol phosphate metabolism",8484,86,"KEGG:00000"
"1394","Microglia_1_iter2","purple",TRUE,0.0465087176228805,301,209,18,0.0861244019138756,0.0598006644518272,"KEGG:04010","KEGG","MAPK signaling pathway",8484,243,"KEGG:00000"
"1395","Microglia_1_iter2","purple",TRUE,0.000939441814135223,449,282,30,0.106382978723404,0.066815144766147,"REAC:R-HSA-9012999","REAC","RHO GTPase cycle",10842,1796,"REAC:R-HSA-194315"
"1396","Microglia_1_iter2","purple",TRUE,0.00160331924994097,48,282,9,0.0319148936170213,0.1875,"REAC:R-HSA-1483249","REAC","Inositol phosphate metabolism",10842,1171,"REAC:R-HSA-1430728"
"1397","Microglia_1_iter2","purple",TRUE,0.00362538661684931,292,282,22,0.0780141843971631,0.0753424657534247,"REAC:R-HSA-9006925","REAC","Intracellular signaling by second messengers",10842,1232,"REAC:R-HSA-162582"
"1398","Microglia_1_iter2","purple",TRUE,0.00442374497943759,252,282,20,0.0709219858156028,0.0793650793650794,"REAC:R-HSA-1257604","REAC","PIP3 activates AKT signaling",10842,1629,"REAC:R-HSA-9006925"
"1399","Microglia_1_iter2","purple",TRUE,0.0115898592463859,184,282,16,0.0567375886524823,0.0869565217391304,"REAC:R-HSA-9013149","REAC","RAC1 GTPase cycle",10842,1785,"REAC:R-HSA-9012999"
"1400","Microglia_1_iter2","purple",TRUE,0.0211583784497876,26,282,6,0.0212765957446809,0.230769230769231,"REAC:R-HSA-5674400","REAC","Constitutive Signaling by AKT1 E17K in Cancer",10842,385,"REAC:R-HSA-2219528"
"1401","Microglia_1_iter2","purple",TRUE,0.0247317031578412,155,282,14,0.049645390070922,0.0903225806451613,"REAC:R-HSA-9013148","REAC","CDC42 GTPase cycle",10842,261,"REAC:R-HSA-9012999"
"1402","Microglia_1_iter2","purple",TRUE,0.0328403503943064,702,282,36,0.127659574468085,0.0512820512820513,"REAC:R-HSA-194315","REAC","Signaling by Rho GTPases",10842,2234,"REAC:R-HSA-9716542"
"1403","Microglia_1_iter2","purple",TRUE,0.0331613372331714,4,282,3,0.0106382978723404,0.75,"REAC:R-HSA-1855191","REAC","Synthesis of IPs in the nucleus",10842,2311,"REAC:R-HSA-1483249"
"1404","Microglia_1_iter2","purple",TRUE,0.0403602966468043,10,282,4,0.0141843971631206,0.4,"REAC:R-HSA-198693","REAC","AKT phosphorylates targets in the nucleus",10842,12,"REAC:R-HSA-1257604"
"1405","Microglia_1_iter2","red",TRUE,0.00461700894534062,1877,277,59,0.212996389891697,0.0314331379861481,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
"1406","Microglia_1_iter2","red",TRUE,0.00583353586605456,2256,277,67,0.24187725631769,0.0296985815602837,"GO:0010605","GO:BP","negative regulation of macromolecule metabolic process",16178,4302,"GO:0009892, GO:0043170, GO:0060255"
"1407","Microglia_1_iter2","red",TRUE,0.00843732943052355,162,277,13,0.0469314079422383,0.0802469135802469,"GO:0007623","GO:BP","circadian rhythm",16178,3114,"GO:0048511"
"1408","Microglia_1_iter2","red",TRUE,0.0087364740000893,1870,277,58,0.209386281588448,0.0310160427807487,"GO:0008104","GO:BP","protein localization",16178,3157,"GO:0070727"
"1409","Microglia_1_iter2","red",TRUE,0.00937361278887933,2428,277,70,0.252707581227437,0.028830313014827,"GO:0009892","GO:BP","negative regulation of metabolic process",16178,3790,"GO:0008152, GO:0019222, GO:0048519"
"1410","Microglia_1_iter2","red",TRUE,0.00957001414850184,2812,277,78,0.28158844765343,0.0277382645803698,"GO:0010646","GO:BP","regulation of cell communication",16178,4342,"GO:0007154, GO:0050794"
"1411","Microglia_1_iter2","red",TRUE,0.0114665694589626,2254,277,66,0.23826714801444,0.0292812777284827,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"1412","Microglia_1_iter2","red",TRUE,0.0143838907618214,3336,277,88,0.317689530685921,0.026378896882494,"GO:0048583","GO:BP","regulation of response to stimulus",16178,13279,"GO:0050789, GO:0050896"
"1413","Microglia_1_iter2","red",TRUE,0.0164745238411294,2804,277,77,0.277978339350181,0.0274607703281027,"GO:0023051","GO:BP","regulation of signaling",16178,6876,"GO:0023052, GO:0050789"
"1414","Microglia_1_iter2","red",TRUE,0.0240279598919537,9578,277,198,0.714801444043321,0.020672374190854,"GO:0050794","GO:BP","regulation of cellular process",16178,13691,"GO:0009987, GO:0050789"
"1415","Microglia_1_iter2","red",TRUE,0.0248272274706915,2213,277,64,0.231046931407942,0.0289200180750113,"GO:0031324","GO:BP","negative regulation of cellular metabolic process",16178,7373,"GO:0009892, GO:0031323, GO:0044237, GO:0048523"
"1416","Microglia_1_iter2","red",TRUE,0.0298653992958886,10492,277,212,0.765342960288809,0.0202058711399161,"GO:0065007","GO:BP","biological regulation",16178,16384,"GO:0008150"
"1417","Microglia_1_iter2","red",TRUE,0.0304814184719427,1857,277,56,0.202166064981949,0.0301561658589122,"GO:0051172","GO:BP","negative regulation of nitrogen compound metabolic process",16178,13996,"GO:0006807, GO:0009892, GO:0051171"
"1418","Microglia_1_iter2","red",TRUE,0.0335938348760914,184,277,13,0.0469314079422383,0.0706521739130435,"GO:0048511","GO:BP","rhythmic process",16178,13221,"GO:0008150"
"1419","Microglia_1_iter2","red",TRUE,0.0422092236922925,188,277,13,0.0469314079422383,0.0691489361702128,"GO:0018105","GO:BP","peptidyl-serine phosphorylation",16178,5413,"GO:0006468, GO:0018209"
"1420","Microglia_1_iter2","red",TRUE,0.0424917584889069,2537,277,70,0.252707581227437,0.0275916436736303,"GO:0009966","GO:BP","regulation of signal transduction",16178,3842,"GO:0007165, GO:0010646, GO:0023051, GO:0048583"
"1421","Microglia_1_iter2","red",TRUE,0.0448497533255841,1928,277,57,0.205776173285199,0.0295643153526971,"GO:0048584","GO:BP","positive regulation of response to stimulus",16178,13280,"GO:0048518, GO:0048583, GO:0050896"
"1422","Microglia_1_iter2","red",TRUE,0.0473404105637636,4420,277,107,0.386281588447653,0.0242081447963801,"GO:0048519","GO:BP","negative regulation of biological process",16178,13227,"GO:0008150, GO:0050789"
"1423","Microglia_1_iter2","red",TRUE,1.53663667744482e-06,5231,286,135,0.472027972027972,0.0258076849550755,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"1424","Microglia_1_iter2","red",TRUE,1.64901399722831e-05,4410,286,116,0.405594405594406,0.0263038548752834,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"1425","Microglia_1_iter2","red",TRUE,3.71126971952491e-05,4111,286,109,0.381118881118881,0.0265142301143274,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"1426","Microglia_1_iter2","red",TRUE,0.000234434721792465,6709,286,154,0.538461538461538,0.0229542405723655,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"1427","Microglia_1_iter2","red",TRUE,0.000450059939496113,10872,286,221,0.772727272727273,0.02032744665195,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"1428","Microglia_1_iter2","red",TRUE,0.000695704749112313,13667,286,260,0.909090909090909,0.0190239262457013,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"1429","Microglia_1_iter2","red",TRUE,0.00231717847523715,11912,286,234,0.818181818181818,0.0196440564137005,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"1430","Microglia_1_iter2","red",TRUE,0.020199417188575,244,286,14,0.048951048951049,0.0573770491803279,"GO:0090575","GO:CC","RNA polymerase II transcription regulator complex",16860,2858,"GO:0005667, GO:0140513"
"1431","Microglia_1_iter2","red",TRUE,0.0273496812217581,5468,286,123,0.43006993006993,0.0224945135332846,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"1432","Microglia_1_iter2","red",TRUE,0.0273496812217581,5468,286,123,0.43006993006993,0.0224945135332846,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"1433","Microglia_1_iter2","red",TRUE,0.0273496812217581,5468,286,123,0.43006993006993,0.0224945135332846,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"1434","Microglia_1_iter2","red",TRUE,0.000285475869210274,2069,289,64,0.221453287197232,0.0309328177863702,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"1435","Microglia_1_iter2","red",TRUE,0.00286027119084262,379,289,20,0.069204152249135,0.0527704485488127,"GO:0004674","GO:MF","protein serine/threonine kinase activity",17314,977,"GO:0004672"
"1436","Microglia_1_iter2","red",TRUE,0.0135343352138755,1802,289,53,0.183391003460208,0.0294117647058824,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"1437","Microglia_1_iter2","red",TRUE,0.0153984012810395,804,289,30,0.103806228373702,0.0373134328358209,"GO:0016772","GO:MF","transferase activity, transferring phosphorus-containing groups",17314,2966,"GO:0016740"
"1438","Microglia_1_iter2","red",TRUE,0.0209130305503491,620,289,25,0.0865051903114187,0.0403225806451613,"GO:0016773","GO:MF","phosphotransferase activity, alcohol group as acceptor",17314,2967,"GO:0016772"
"1439","Microglia_1_iter2","red",TRUE,0.0251752011497086,666,289,26,0.0899653979238754,0.039039039039039,"GO:0016301","GO:MF","kinase activity",17314,2763,"GO:0016772"
"1440","Microglia_1_iter2","red",TRUE,0.0260982411803922,515,289,22,0.0761245674740484,0.0427184466019417,"GO:0004672","GO:MF","protein kinase activity",17314,975,"GO:0016301, GO:0016773, GO:0140096"
"1441","Microglia_1_iter2","red",TRUE,0.0340322780194636,2056,289,57,0.197231833910035,0.0277237354085603,"GO:0016740","GO:MF","transferase activity",17314,2939,"GO:0003824"
"1442","Microglia_1_iter2","red",TRUE,0.0369825015210068,14,191,4,0.0209424083769634,0.285714285714286,"REAC:R-HSA-71240","REAC","Tryptophan catabolism",10842,2533,"REAC:R-HSA-71291"
"1443","Microglia_1_iter2","red",TRUE,0.0426094782447198,82,191,8,0.0418848167539267,0.0975609756097561,"REAC:R-HSA-6802957","REAC","Oncogenic MAPK signaling",10842,1591,"REAC:R-HSA-5663202"
"1444","Microglia_1_iter2","turquoise",TRUE,0.00414908069496191,1258,342,52,0.152046783625731,0.041335453100159,"GO:0016192","GO:BP","vesicle-mediated transport",16178,5229,"GO:0006810, GO:0009987"
"1445","Microglia_1_iter2","turquoise",TRUE,0.0137741760989404,439,342,25,0.0730994152046784,0.0569476082004556,"GO:0002831","GO:BP","regulation of response to biotic stimulus",16178,1348,"GO:0009607, GO:0048583"
"1446","Microglia_1_iter2","turquoise",TRUE,0.0147460637042292,139,342,13,0.0380116959064327,0.0935251798561151,"GO:0006665","GO:BP","sphingolipid metabolic process",16178,2401,"GO:0006643, GO:1901564"
"1447","Microglia_1_iter2","turquoise",TRUE,0.0173448954924379,3,342,3,0.0087719298245614,1,"GO:0140285","GO:BP","endosome fission",16178,20299,"GO:0048285"
"1448","Microglia_1_iter2","turquoise",TRUE,0.0348820436845343,406,342,23,0.0672514619883041,0.0566502463054187,"GO:0007015","GO:BP","actin filament organization",16178,2655,"GO:0030036, GO:0097435"
"1449","Microglia_1_iter2","turquoise",TRUE,0.0375494038340173,2145,342,73,0.213450292397661,0.034032634032634,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"1450","Microglia_1_iter2","turquoise",TRUE,0.0404256208202777,1731,342,62,0.181286549707602,0.0358174465626805,"GO:1901575","GO:BP","organic substance catabolic process",16178,22105,"GO:0009056, GO:0071704"
"1451","Microglia_1_iter2","turquoise",TRUE,1.23452399605118e-07,653,356,41,0.115168539325843,0.0627871362940276,"GO:0000323","GO:CC","lytic vacuole",16860,53,"GO:0005773"
"1452","Microglia_1_iter2","turquoise",TRUE,1.23452399605118e-07,653,356,41,0.115168539325843,0.0627871362940276,"GO:0005764","GO:CC","lysosome",16860,332,"GO:0000323"
"1453","Microglia_1_iter2","turquoise",TRUE,2.19743824151938e-07,721,356,43,0.120786516853933,0.0596393897364771,"GO:0005773","GO:CC","vacuole",16860,340,"GO:0005737, GO:0043231"
"1454","Microglia_1_iter2","turquoise",TRUE,3.25568647307615e-06,1693,356,71,0.199438202247191,0.0419373892498523,"GO:0098588","GO:CC","bounding membrane of organelle",16860,3216,"GO:0031090"
"1455","Microglia_1_iter2","turquoise",TRUE,9.46234281070215e-05,1989,356,75,0.210674157303371,0.0377073906485671,"GO:0031410","GO:CC","cytoplasmic vesicle",16860,1106,"GO:0005737, GO:0097708"
"1456","Microglia_1_iter2","turquoise",TRUE,0.00010243716635869,1993,356,75,0.210674157303371,0.0376317109884596,"GO:0097708","GO:CC","intracellular vesicle",16860,3137,"GO:0031982, GO:0043231"
"1457","Microglia_1_iter2","turquoise",TRUE,0.000516513681621781,10755,356,268,0.752808988764045,0.0249186424918642,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"1458","Microglia_1_iter2","turquoise",TRUE,0.000811598608552832,835,356,39,0.109550561797753,0.0467065868263473,"GO:0005768","GO:CC","endosome",16860,336,"GO:0012505, GO:0031410"
"1459","Microglia_1_iter2","turquoise",TRUE,0.00104898699156222,10872,356,269,0.75561797752809,0.0247424576894776,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"1460","Microglia_1_iter2","turquoise",TRUE,0.00156822699732408,2924,356,95,0.26685393258427,0.0324897400820793,"GO:0031090","GO:CC","organelle membrane",16860,1045,"GO:0016020, GO:0043227"
"1461","Microglia_1_iter2","turquoise",TRUE,0.00168951088374766,406,356,24,0.0674157303370786,0.0591133004926108,"GO:0005774","GO:CC","vacuolar membrane",16860,341,"GO:0005773, GO:0098588"
"1462","Microglia_1_iter2","turquoise",TRUE,0.0040984077567176,87,356,10,0.0280898876404494,0.114942528735632,"GO:0043202","GO:CC","lysosomal lumen",16860,1869,"GO:0005764, GO:0005775"
"1463","Microglia_1_iter2","turquoise",TRUE,0.00465480915567148,375,356,22,0.0617977528089888,0.0586666666666667,"GO:0005765","GO:CC","lysosomal membrane",16860,333,"GO:0005764, GO:0098852"
"1464","Microglia_1_iter2","turquoise",TRUE,0.00465480915567148,375,356,22,0.0617977528089888,0.0586666666666667,"GO:0098852","GO:CC","lytic vacuole membrane",16860,3285,"GO:0000323, GO:0005774"
"1465","Microglia_1_iter2","turquoise",TRUE,0.00579197604567975,11983,356,287,0.806179775280899,0.0239505966786281,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"1466","Microglia_1_iter2","turquoise",TRUE,0.0071529966180786,13667,356,317,0.890449438202247,0.0231945562303358,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"1467","Microglia_1_iter2","turquoise",TRUE,0.00834893166501658,11912,356,285,0.800561797752809,0.0239254533243788,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"1468","Microglia_1_iter2","turquoise",TRUE,0.0116064101766306,3566,356,107,0.300561797752809,0.0300056085249579,"GO:0031982","GO:CC","vesicle",16860,1228,"GO:0043227"
"1469","Microglia_1_iter2","turquoise",TRUE,0.0130721261334763,909,356,38,0.106741573033708,0.0418041804180418,"GO:0012506","GO:CC","vesicle membrane",16860,688,"GO:0031090, GO:0031982"
"1470","Microglia_1_iter2","turquoise",TRUE,0.0159806890997265,12730,356,299,0.839887640449438,0.0234878240377062,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"1471","Microglia_1_iter2","turquoise",TRUE,0.0217947036387601,897,356,37,0.103932584269663,0.0412486064659978,"GO:0030659","GO:CC","cytoplasmic vesicle membrane",16860,948,"GO:0012506, GO:0031410"
"1472","Microglia_1_iter2","turquoise",TRUE,0.0274527492071971,307,356,18,0.050561797752809,0.0586319218241042,"GO:0005769","GO:CC","early endosome",16860,337,"GO:0005768"
